timestamp,vehicle,ward,location_name,latitude,longitude,status
2025-09-23 15:51:00,HR26DP0703,19,Nirmala Enclave,28.389606,77.0606548,WORKING_IN_SINGLE_GALI
2025-09-23 15:52:00,HR26DP0703,19,Nirmala Enclave,28.3896005,77.0606454,WORKING_IN_SINGLE_GALI
2025-09-23 15:53:00,HR26DP0703,19,Nirmala Enclave,28.3896027,77.0606368,WORKING_IN_SINGLE_GALI
2025-09-23 15:54:00,HR26DP0703,19,Nirmala Enclave,28.3896058,77.0606295,WORKING_IN_SINGLE_GALI
2025-09-23 15:55:00,HR26DP0703,19,Nirmala Enclave,28.3896041,77.0606262,WORKING_IN_SINGLE_GALI
2025-09-23 15:56:00,HR26DP0703,19,Nirmala Enclave,28.3896074,77.0606254,WORKING_IN_SINGLE_GALI
2025-09-23 15:57:00,HR26DP0703,19,Nirmala Enclave,28.3896116,77.060623,WORKING_IN_SINGLE_GALI
2025-09-23 15:58:00,HR26DP0703,19,Nirmala Enclave,28.3896083,77.0606129,WORKING_IN_SINGLE_GALI
2025-09-23 15:59:00,HR26DP0703,19,Nirmala Enclave,28.3896111,77.0606142,WORKING_IN_SINGLE_GALI
2025-09-23 16:00:00,HR26DP0703,19,Nirmala Enclave,28.3896156,77.060613,WORKING_IN_SINGLE_GALI
2025-09-23 16:01:00,HR26DP0703,19,Nirmala Enclave,28.3896083,77.0606101,WORKING_IN_SINGLE_GALI
2025-09-23 16:02:00,HR26DP0703,19,Nirmala Enclave,28.3896106,77.0606104,WORKING_IN_SINGLE_GALI
2025-09-23 16:03:00,HR26DP0703,19,Nirmala Enclave,28.3896156,77.0605997,WORKING_IN_SINGLE_GALI
2025-09-23 16:04:00,HR26DP0703,19,Nirmala Enclave,28.3896094,77.0606082,WORKING_IN_SINGLE_GALI
2025-09-23 16:05:00,HR26DP0703,19,Nirmala Enclave,28.3896155,77.0606055,WORKING_IN_SINGLE_GALI
2025-09-23 16:06:00,HR26DP0703,19,Nirmala Enclave,28.3896117,77.0606094,WORKING_IN_SINGLE_GALI
2025-09-23 16:07:00,HR26DP0703,19,Nirmala Enclave,28.3896122,77.0606031,WORKING_IN_SINGLE_GALI
2025-09-23 16:08:00,HR26DP0703,19,Nirmala Enclave,28.3896138,77.0606114,WORKING_IN_SINGLE_GALI
2025-09-23 16:09:00,HR26DP0703,19,Nirmala Enclave,28.3896082,77.0606125,WORKING_IN_SINGLE_GALI
2025-09-23 16:10:00,HR26DP0703,19,Nirmala Enclave,28.389612,77.0606139,WORKING_IN_SINGLE_GALI
2025-09-23 16:11:00,HR26DP0703,19,Nirmala Enclave,28.3896074,77.060616,WORKING_IN_SINGLE_GALI
2025-09-23 16:12:00,HR26DP0703,19,Nirmala Enclave,28.3896085,77.0606171,WORKING_IN_SINGLE_GALI
2025-09-23 16:13:00,HR26DP0703,19,Nirmala Enclave,28.38961,77.0606218,WORKING_IN_SINGLE_GALI
2025-09-23 16:14:00,HR26DP0703,19,Nirmala Enclave,28.3896042,77.0606282,WORKING_IN_SINGLE_GALI
2025-09-23 16:15:00,HR26DP0703,19,Nirmala Enclave,28.3896078,77.0606385,WORKING_IN_SINGLE_GALI
2025-09-23 16:16:00,HR26DP0703,19,Nirmala Enclave,28.3896072,77.0606421,WORKING_IN_SINGLE_GALI
2025-09-23 16:17:00,HR26DP0703,19,Nirmala Enclave,28.3896004,77.0606457,WORKING_IN_SINGLE_GALI
2025-09-23 16:18:00,HR26DP0703,19,Nirmala Enclave,28.3896037,77.0606596,WORKING_IN_SINGLE_GALI
2025-09-23 16:19:00,HR26DP0703,19,Nirmala Enclave,28.3895995,77.0606599,WORKING_IN_SINGLE_GALI
2025-09-23 16:20:00,HR26DP0703,19,Nirmala Enclave,28.3895964,77.0606682,WORKING_IN_SINGLE_GALI
2025-09-23 16:21:00,HR26DP0703,19,Nirmala Enclave,28.3895927,77.0606776,WORKING_IN_SINGLE_GALI
2025-09-23 16:22:00,HR26DP0703,19,Nirmala Enclave,28.3895954,77.0606866,WORKING_IN_SINGLE_GALI
2025-09-23 16:23:00,HR26DP0703,19,Nirmala Enclave,28.3895914,77.0607008,WORKING_IN_SINGLE_GALI
2025-09-23 16:24:00,HR26DP0703,19,Nirmala Enclave,28.3895901,77.0607132,WORKING_IN_SINGLE_GALI
2025-09-23 16:25:00,HR26DP0703,19,Nirmala Enclave,28.3895899,77.0607175,WORKING_IN_SINGLE_GALI
2025-09-23 16:26:00,HR26DP0703,19,Nirmala Enclave,28.3895863,77.060728,WORKING_IN_SINGLE_GALI
2025-09-23 16:27:00,HR26DP0703,19,Nirmala Enclave,28.389578,77.0607441,WORKING_IN_SINGLE_GALI
2025-09-23 16:28:00,HR26DP0703,19,Nirmala Enclave,28.3895816,77.0607518,WORKING_IN_SINGLE_GALI
2025-09-23 16:29:00,HR26DP0703,19,Nirmala Enclave,28.3895799,77.0607642,WORKING_IN_SINGLE_GALI
2025-09-23 16:30:00,HR26DP0703,19,Nirmala Enclave,28.3895732,77.0607734,WORKING_IN_SINGLE_GALI
2025-09-23 16:31:00,HR26DP0703,19,Nirmala Enclave,28.3895724,77.0607858,WORKING_IN_SINGLE_GALI
2025-09-23 16:32:00,HR26DP0703,19,Nirmala Enclave,28.3895692,77.0608006,WORKING_IN_SINGLE_GALI
2025-09-23 16:33:00,HR26DP0703,19,Nirmala Enclave,28.3895684,77.0608173,WORKING_IN_SINGLE_GALI
2025-09-23 16:34:00,HR26DP0703,19,Nirmala Enclave,28.3895601,77.0608352,WORKING_IN_SINGLE_GALI
2025-09-23 16:35:00,HR26DP0703,19,Nirmala Enclave,28.3895566,77.0608484,WORKING_IN_SINGLE_GALI
2025-09-23 16:36:00,HR26DP0703,19,Nirmala Enclave,28.3895588,77.060856,WORKING_IN_SINGLE_GALI
2025-09-23 16:37:00,HR26DP0703,19,Nirmala Enclave,28.389551,77.0608706,WORKING_IN_SINGLE_GALI
2025-09-23 16:38:00,HR26DP0703,19,Nirmala Enclave,28.3895527,77.0608876,WORKING_IN_SINGLE_GALI
2025-09-23 16:39:00,HR26DP0703,19,Nirmala Enclave,28.3895435,77.0609062,WORKING_IN_SINGLE_GALI
2025-09-23 16:40:00,HR26DP0703,19,Nirmala Enclave,28.3895435,77.0609223,WORKING_IN_SINGLE_GALI
2025-09-23 16:41:00,HR26DP0703,19,Nirmala Enclave,28.3895343,77.0609375,WORKING_IN_SINGLE_GALI
2025-09-23 16:42:00,HR26DP0703,19,Nirmala Enclave,28.3895314,77.0609458,WORKING_IN_SINGLE_GALI
2025-09-23 16:43:00,HR26DP0703,19,Nirmala Enclave,28.3895327,77.0609665,WORKING_IN_SINGLE_GALI
2025-09-23 16:44:00,HR26DP0703,19,Nirmala Enclave,28.3895272,77.0609807,WORKING_IN_SINGLE_GALI
2025-09-23 16:45:00,HR26DP0703,19,Nirmala Enclave,28.3895194,77.0609948,WORKING_IN_SINGLE_GALI
2025-09-23 16:46:00,HR26DP0703,19,Nirmala Enclave,28.3895174,77.0610157,WORKING_IN_SINGLE_GALI
2025-09-23 16:47:00,HR26DP0703,19,Nirmala Enclave,28.3895124,77.0610268,WORKING_IN_SINGLE_GALI
2025-09-23 16:48:00,HR26DP0703,19,Nirmala Enclave,28.389509,77.0610485,WORKING_IN_SINGLE_GALI
2025-09-23 16:49:00,HR26DP0703,19,Nirmala Enclave,28.3895099,77.061058,WORKING_IN_SINGLE_GALI
2025-09-23 16:50:00,HR26DP0703,19,Nirmala Enclave,28.3895073,77.0610817,WORKING_IN_SINGLE_GALI
2025-09-23 16:51:00,HR26DP0703,19,Nirmala Enclave,28.3895034,77.0610976,WORKING_IN_SINGLE_GALI
2025-09-23 16:52:00,HR26DP0703,19,Nirmala Enclave,28.3894975,77.0611166,WORKING_IN_SINGLE_GALI
2025-09-23 16:53:00,HR26DP0703,19,Nirmala Enclave,28.3894921,77.0611289,WORKING_IN_SINGLE_GALI
2025-09-23 16:54:00,HR26DP0703,19,Nirmala Enclave,28.3894906,77.0611456,WORKING_IN_SINGLE_GALI
2025-09-23 16:55:00,HR26DP0703,19,Nirmala Enclave,28.3894901,77.0611602,WORKING_IN_SINGLE_GALI
2025-09-23 16:56:00,HR26DP0703,19,Nirmala Enclave,28.3894862,77.0611783,WORKING_IN_SINGLE_GALI
2025-09-23 16:57:00,HR26DP0703,19,Nirmala Enclave,28.3894812,77.0611928,WORKING_IN_SINGLE_GALI
2025-09-23 16:58:00,HR26DP0703,19,Nirmala Enclave,28.3894718,77.0612133,WORKING_IN_SINGLE_GALI
2025-09-23 16:59:00,HR26DP0703,19,Nirmala Enclave,28.3894682,77.061226,WORKING_IN_SINGLE_GALI
2025-09-23 17:00:00,HR26DP0703,19,Nirmala Enclave,28.3894642,77.0612414,WORKING_IN_SINGLE_GALI
2025-09-23 17:01:00,HR26DP0703,19,Nirmala Enclave,28.3894672,77.0612553,WORKING_IN_SINGLE_GALI
2025-09-23 17:02:00,HR26DP0703,19,Nirmala Enclave,28.3894593,77.061278,WORKING_IN_SINGLE_GALI
2025-09-23 17:03:00,HR26DP0703,19,Nirmala Enclave,28.3894605,77.0612855,WORKING_IN_SINGLE_GALI
2025-09-23 17:04:00,HR26DP0703,19,Nirmala Enclave,28.3894563,77.0613087,WORKING_IN_SINGLE_GALI
2025-09-23 17:05:00,HR26DP0703,19,Nirmala Enclave,28.389446,77.0613244,WORKING_IN_SINGLE_GALI
2025-09-23 17:06:00,HR26DP0703,19,Nirmala Enclave,28.3894488,77.0613335,WORKING_IN_SINGLE_GALI
2025-09-23 17:07:00,HR26DP0703,19,Nirmala Enclave,28.3894393,77.0613437,WORKING_IN_SINGLE_GALI
2025-09-23 17:08:00,HR26DP0703,19,Nirmala Enclave,28.3894403,77.0613675,WORKING_IN_SINGLE_GALI
2025-09-23 17:09:00,HR26DP0703,19,Nirmala Enclave,28.3894384,77.0613774,WORKING_IN_SINGLE_GALI
2025-09-23 17:10:00,HR26DP0703,19,Nirmala Enclave,28.3894303,77.0613932,WORKING_IN_SINGLE_GALI
2025-09-23 17:11:00,HR26DP0703,19,Nirmala Enclave,28.3894315,77.0614038,WORKING_IN_SINGLE_GALI
2025-09-23 17:12:00,HR26DP0703,19,Nirmala Enclave,28.3894303,77.061413,WORKING_IN_SINGLE_GALI
2025-09-23 17:13:00,HR26DP0703,19,Nirmala Enclave,28.3894229,77.0614302,WORKING_IN_SINGLE_GALI
2025-09-23 17:14:00,HR26DP0703,19,Nirmala Enclave,28.3894211,77.0614364,WORKING_IN_SINGLE_GALI
2025-09-23 17:15:00,HR26DP0703,19,Nirmala Enclave,28.3894234,77.0614509,WORKING_IN_SINGLE_GALI
2025-09-23 17:16:00,HR26DP0703,19,Nirmala Enclave,28.3894198,77.0614593,WORKING_IN_SINGLE_GALI
2025-09-23 17:17:00,HR26DP0703,19,Nirmala Enclave,28.3894155,77.0614791,WORKING_IN_SINGLE_GALI
2025-09-23 17:18:00,HR26DP0703,19,Nirmala Enclave,28.3894109,77.0614873,WORKING_IN_SINGLE_GALI
2025-09-23 17:19:00,HR26DP0703,19,Nirmala Enclave,28.3894115,77.0614917,WORKING_IN_SINGLE_GALI
2025-09-23 17:20:00,HR26DP0703,19,Nirmala Enclave,28.3894109,77.0615042,WORKING_IN_SINGLE_GALI
2025-09-23 17:21:00,HR26DP0703,19,Nirmala Enclave,28.3894053,77.0615111,WORKING_IN_SINGLE_GALI
2025-09-23 17:22:00,HR26DP0703,19,Nirmala Enclave,28.3894057,77.0615231,WORKING_IN_SINGLE_GALI
2025-09-23 17:23:00,HR26DP0703,19,Nirmala Enclave,28.3894022,77.0615299,WORKING_IN_SINGLE_GALI
2025-09-23 17:24:00,HR26DP0703,19,Nirmala Enclave,28.3894005,77.0615433,WORKING_IN_SINGLE_GALI
2025-09-23 17:25:00,HR26DP0703,19,Nirmala Enclave,28.3894018,77.0615508,WORKING_IN_SINGLE_GALI
2025-09-23 17:26:00,HR26DP0703,19,Nirmala Enclave,28.3893936,77.0615512,WORKING_IN_SINGLE_GALI
2025-09-23 17:27:00,HR26DP0703,19,Nirmala Enclave,28.3893965,77.0615557,WORKING_IN_SINGLE_GALI
2025-09-23 17:28:00,HR26DP0703,19,Nirmala Enclave,28.3893898,77.0615684,WORKING_IN_SINGLE_GALI
2025-09-23 17:29:00,HR26DP0703,19,Nirmala Enclave,28.3893959,77.06157,WORKING_IN_SINGLE_GALI
2025-09-23 17:30:00,HR26DP0703,19,Nirmala Enclave,28.389392,77.061579,WORKING_IN_SINGLE_GALI
2025-09-23 17:31:00,HR26DP0703,19,Nirmala Enclave,28.3893875,77.0615839,WORKING_IN_SINGLE_GALI
2025-09-23 17:32:00,HR26DP0703,19,Nirmala Enclave,28.3893924,77.061586,WORKING_IN_SINGLE_GALI
2025-09-23 17:33:00,HR26DP0703,19,Nirmala Enclave,28.3893868,77.0615911,WORKING_IN_SINGLE_GALI
2025-09-23 17:34:00,HR26DP0703,19,Nirmala Enclave,28.3893917,77.0615906,WORKING_IN_SINGLE_GALI
2025-09-23 17:35:00,HR26DP0703,19,Nirmala Enclave,28.389389,77.0615932,WORKING_IN_SINGLE_GALI
2025-09-23 17:36:00,HR26DP0703,19,Nirmala Enclave,28.3893897,77.0615935,WORKING_IN_SINGLE_GALI
2025-09-23 17:37:00,HR26DP0703,19,Nirmala Enclave,28.3893903,77.061595,WORKING_IN_SINGLE_GALI
2025-09-23 17:38:00,HR26DP0703,19,Nirmala Enclave,28.3893862,77.0615914,WORKING_IN_SINGLE_GALI
2025-09-23 17:39:00,HR26DP0703,19,Nirmala Enclave,28.3893872,77.0615958,WORKING_IN_SINGLE_GALI
2025-09-23 17:40:00,HR26DP0703,19,Nirmala Enclave,28.3893891,77.0615961,WORKING_IN_SINGLE_GALI
2025-09-23 17:41:00,HR26DP0703,19,Nirmala Enclave,28.3893903,77.061596,WORKING_IN_SINGLE_GALI
2025-09-23 17:42:00,HR26DP0703,19,Nirmala Enclave,28.3893882,77.0615869,WORKING_IN_SINGLE_GALI
2025-09-23 17:43:00,HR26DP0703,19,Nirmala Enclave,28.3893889,77.0615914,WORKING_IN_SINGLE_GALI
2025-09-23 17:44:00,HR26DP0703,19,Nirmala Enclave,28.3893893,77.0615831,WORKING_IN_SINGLE_GALI
2025-09-23 17:45:00,HR26DP0703,19,Nirmala Enclave,28.3893873,77.0615805,WORKING_IN_SINGLE_GALI
2025-09-23 17:46:00,HR26DP0703,19,Nirmala Enclave,28.3893934,77.0615822,WORKING_IN_SINGLE_GALI
2025-09-23 17:47:00,HR26DP0703,19,Nirmala Enclave,28.3893907,77.0615735,WORKING_IN_SINGLE_GALI
2025-09-23 17:48:00,HR26DP0703,19,Nirmala Enclave,28.3893933,77.0615687,WORKING_IN_SINGLE_GALI
2025-09-23 17:49:00,HR26DP0703,19,Nirmala Enclave,28.3893943,77.0615617,WORKING_IN_SINGLE_GALI
2025-09-23 17:50:00,HR26DP0703,19,Nirmala Enclave,28.3893972,77.0615603,WORKING_IN_SINGLE_GALI
2025-09-23 17:51:00,HR26DP0703,19,Nirmala Enclave,28.3893937,77.0615558,WORKING_IN_SINGLE_GALI
2025-09-23 17:52:00,HR26DP0703,19,Nirmala Enclave,28.3893942,77.0615444,WORKING_IN_SINGLE_GALI
2025-09-23 17:53:00,HR26DP0703,19,Nirmala Enclave,28.389401,77.0615407,WORKING_IN_SINGLE_GALI
2025-09-23 17:54:00,HR26DP0703,19,Nirmala Enclave,28.3894003,77.0615316,WORKING_IN_SINGLE_GALI
2025-09-23 17:55:00,HR26DP0703,19,Nirmala Enclave,28.3894013,77.0615179,WORKING_IN_SINGLE_GALI
2025-09-23 17:56:00,HR26DP0703,19,Nirmala Enclave,28.3894038,77.0615125,WORKING_IN_SINGLE_GALI
2025-09-23 17:57:00,HR26DP0703,19,Nirmala Enclave,28.389408,77.0615032,WORKING_IN_SINGLE_GALI
2025-09-23 17:58:00,HR26DP0703,19,Nirmala Enclave,28.3894066,77.0614907,WORKING_IN_SINGLE_GALI
2025-09-23 17:59:00,HR26DP0703,19,Nirmala Enclave,28.389414,77.0614782,WORKING_IN_SINGLE_GALI
2025-09-23 18:00:00,HR26DP0703,19,Nirmala Enclave,28.3894149,77.0614686,WORKING_IN_SINGLE_GALI
2025-09-24 09:00:00,HR26DP0703,19,Naya Gaon,28.4320995,77.0338959,WORKING_IN_SINGLE_GALI
2025-09-24 09:01:00,HR26DP0703,19,Naya Gaon,28.4321145,77.0338959,WORKING_IN_SINGLE_GALI
2025-09-24 09:02:00,HR26DP0703,19,Naya Gaon,28.4321276,77.0338905,WORKING_IN_SINGLE_GALI
2025-09-24 09:03:00,HR26DP0703,19,Naya Gaon,28.432145,77.0338842,WORKING_IN_SINGLE_GALI
2025-09-24 09:04:00,HR26DP0703,19,Naya Gaon,28.4321563,77.0338745,WORKING_IN_SINGLE_GALI
2025-09-24 09:05:00,HR26DP0703,19,Naya Gaon,28.43217,77.0338757,WORKING_IN_SINGLE_GALI
2025-09-24 09:06:00,HR26DP0703,19,Naya Gaon,28.4321842,77.0338648,WORKING_IN_SINGLE_GALI
2025-09-24 09:07:00,HR26DP0703,19,Naya Gaon,28.4322001,77.0338558,WORKING_IN_SINGLE_GALI
2025-09-24 09:08:00,HR26DP0703,19,Naya Gaon,28.432212,77.0338523,WORKING_IN_SINGLE_GALI
2025-09-24 09:09:00,HR26DP0703,19,Naya Gaon,28.4322219,77.0338478,WORKING_IN_SINGLE_GALI
2025-09-24 09:10:00,HR26DP0703,19,Naya Gaon,28.432237,77.0338406,WORKING_IN_SINGLE_GALI
2025-09-24 09:11:00,HR26DP0703,19,Naya Gaon,28.4322537,77.0338344,WORKING_IN_SINGLE_GALI
2025-09-24 09:12:00,HR26DP0703,19,Naya Gaon,28.4322661,77.033829,WORKING_IN_SINGLE_GALI
2025-09-24 09:13:00,HR26DP0703,19,Naya Gaon,28.432282,77.0338262,WORKING_IN_SINGLE_GALI
2025-09-24 09:14:00,HR26DP0703,19,Naya Gaon,28.4322937,77.0338238,WORKING_IN_SINGLE_GALI
2025-09-24 09:15:00,HR26DP0703,19,Naya Gaon,28.432305,77.0338162,WORKING_IN_SINGLE_GALI
2025-09-24 09:16:00,HR26DP0703,19,Naya Gaon,28.4323175,77.033814,WORKING_IN_SINGLE_GALI
2025-09-24 09:17:00,HR26DP0703,19,Naya Gaon,28.4323253,77.033806,WORKING_IN_SINGLE_GALI
2025-09-24 09:18:00,HR26DP0703,19,Naya Gaon,28.4323363,77.0338063,WORKING_IN_SINGLE_GALI
2025-09-24 09:19:00,HR26DP0703,19,Naya Gaon,28.4323556,77.0338021,WORKING_IN_SINGLE_GALI
2025-09-24 09:20:00,HR26DP0703,19,Naya Gaon,28.4323604,77.0337959,WORKING_IN_SINGLE_GALI
2025-09-24 09:21:00,HR26DP0703,19,Naya Gaon,28.4323764,77.033794,WORKING_IN_SINGLE_GALI
2025-09-24 09:22:00,HR26DP0703,19,Naya Gaon,28.4323872,77.0337896,WORKING_IN_SINGLE_GALI
2025-09-24 09:23:00,HR26DP0703,19,Naya Gaon,28.4323968,77.0337762,WORKING_IN_SINGLE_GALI
2025-09-24 09:24:00,HR26DP0703,19,Naya Gaon,28.4324066,77.033772,WORKING_IN_SINGLE_GALI
2025-09-24 09:25:00,HR26DP0703,19,Naya Gaon,28.4324145,77.0337716,WORKING_IN_SINGLE_GALI
2025-09-24 09:26:00,HR26DP0703,19,Naya Gaon,28.4324248,77.0337698,WORKING_IN_SINGLE_GALI
2025-09-24 09:27:00,HR26DP0703,19,Naya Gaon,28.4324286,77.0337655,WORKING_IN_SINGLE_GALI
2025-09-24 09:28:00,HR26DP0703,19,Naya Gaon,28.4324424,77.0337614,WORKING_IN_SINGLE_GALI
2025-09-24 09:29:00,HR26DP0703,19,Naya Gaon,28.4324468,77.0337564,WORKING_IN_SINGLE_GALI
2025-09-24 09:30:00,HR26DP0703,19,Naya Gaon,28.4324617,77.033751,WORKING_IN_SINGLE_GALI
2025-09-24 09:31:00,HR26DP0703,19,Naya Gaon,28.432463,77.0337484,WORKING_IN_SINGLE_GALI
2025-09-24 09:32:00,HR26DP0703,19,Naya Gaon,28.4324707,77.0337477,WORKING_IN_SINGLE_GALI
2025-09-24 09:33:00,HR26DP0703,19,Naya Gaon,28.4324766,77.0337519,WORKING_IN_SINGLE_GALI
2025-09-24 09:34:00,HR26DP0703,19,Naya Gaon,28.4324877,77.0337455,WORKING_IN_SINGLE_GALI
2025-09-24 09:35:00,HR26DP0703,19,Naya Gaon,28.4324946,77.0337437,WORKING_IN_SINGLE_GALI
2025-09-24 09:36:00,HR26DP0703,19,Naya Gaon,28.4324984,77.0337426,WORKING_IN_SINGLE_GALI
2025-09-24 09:37:00,HR26DP0703,19,Naya Gaon,28.4325047,77.0337331,WORKING_IN_SINGLE_GALI
2025-09-24 09:38:00,HR26DP0703,19,Naya Gaon,28.4325041,77.0337322,WORKING_IN_SINGLE_GALI
2025-09-24 09:39:00,HR26DP0703,19,Naya Gaon,28.4325114,77.0337342,WORKING_IN_SINGLE_GALI
2025-09-24 09:40:00,HR26DP0703,19,Naya Gaon,28.4325169,77.0337305,WORKING_IN_SINGLE_GALI
2025-09-24 09:41:00,HR26DP0703,19,Naya Gaon,28.4325157,77.0337302,WORKING_IN_SINGLE_GALI
2025-09-24 09:42:00,HR26DP0703,19,Naya Gaon,28.4325164,77.0337306,WORKING_IN_SINGLE_GALI
2025-09-24 09:43:00,HR26DP0703,19,Naya Gaon,28.4325181,77.0337262,WORKING_IN_SINGLE_GALI
2025-09-24 09:44:00,HR26DP0703,19,Naya Gaon,28.4325247,77.0337244,WORKING_IN_SINGLE_GALI
2025-09-24 09:45:00,HR26DP0703,19,Naya Gaon,28.4325231,77.0337278,WORKING_IN_SINGLE_GALI
2025-09-24 09:46:00,HR26DP0703,19,Naya Gaon,28.4325225,77.0337322,WORKING_IN_SINGLE_GALI
2025-09-24 09:47:00,HR26DP0703,19,Naya Gaon,28.4325207,77.0337284,WORKING_IN_SINGLE_GALI
2025-09-24 09:48:00,HR26DP0703,19,Naya Gaon,28.4325218,77.033725,WORKING_IN_SINGLE_GALI
2025-09-24 09:49:00,HR26DP0703,19,Naya Gaon,28.4325274,77.0337288,WORKING_IN_SINGLE_GALI
2025-09-24 09:50:00,HR26DP0703,19,Naya Gaon,28.4325256,77.033728,WORKING_IN_SINGLE_GALI
2025-09-24 09:51:00,HR26DP0703,19,Naya Gaon,28.4325212,77.0337336,WORKING_IN_SINGLE_GALI
2025-09-24 09:52:00,HR26DP0703,19,Naya Gaon,28.4325164,77.0337346,WORKING_IN_SINGLE_GALI
2025-09-24 09:53:00,HR26DP0703,19,Naya Gaon,28.4325146,77.0337348,WORKING_IN_SINGLE_GALI
2025-09-24 09:54:00,HR26DP0703,19,Naya Gaon,28.4325163,77.0337346,WORKING_IN_SINGLE_GALI
2025-09-24 09:55:00,HR26DP0703,19,Naya Gaon,28.4325063,77.0337359,WORKING_IN_SINGLE_GALI
2025-09-24 09:56:00,HR26DP0703,19,Naya Gaon,28.4325065,77.0337375,WORKING_IN_SINGLE_GALI
2025-09-24 09:57:00,HR26DP0703,19,Naya Gaon,28.4325046,77.0337362,WORKING_IN_SINGLE_GALI
2025-09-24 09:58:00,HR26DP0703,19,Naya Gaon,28.4324976,77.0337424,WORKING_IN_SINGLE_GALI
2025-09-24 09:59:00,HR26DP0703,19,Naya Gaon,28.4324927,77.0337403,WORKING_IN_SINGLE_GALI
2025-09-24 10:00:00,HR26DP0703,19,Naya Gaon,28.4324844,77.0337427,WORKING_IN_SINGLE_GALI
2025-09-24 10:01:00,HR26DP0703,19,Naya Gaon,28.4324762,77.0337447,WORKING_IN_SINGLE_GALI
2025-09-24 10:02:00,HR26DP0703,19,Naya Gaon,28.4324735,77.0337469,WORKING_IN_SINGLE_GALI
2025-09-24 10:03:00,HR26DP0703,19,Naya Gaon,28.4324695,77.0337543,WORKING_IN_SINGLE_GALI
2025-09-24 10:04:00,HR26DP0703,19,Naya Gaon,28.4324569,77.0337515,WORKING_IN_SINGLE_GALI
2025-09-24 10:05:00,HR26DP0703,19,Naya Gaon,28.4324492,77.0337576,WORKING_IN_SINGLE_GALI
2025-09-24 10:06:00,HR26DP0703,19,Naya Gaon,28.4324462,77.0337653,WORKING_IN_SINGLE_GALI
2025-09-24 10:07:00,HR26DP0703,19,Naya Gaon,28.4324341,77.0337654,WORKING_IN_SINGLE_GALI
2025-09-24 10:08:00,HR26DP0703,19,Naya Gaon,28.4324284,77.0337715,WORKING_IN_SINGLE_GALI
2025-09-24 10:09:00,HR26DP0703,19,Naya Gaon,28.43242,77.0337734,WORKING_IN_SINGLE_GALI
2025-09-24 10:10:00,HR26DP0703,19,Naya Gaon,28.4324097,77.0337762,WORKING_IN_SINGLE_GALI
2025-09-24 10:11:00,HR26DP0703,19,Naya Gaon,28.4323995,77.0337826,WORKING_IN_SINGLE_GALI
2025-09-24 10:12:00,HR26DP0703,19,Naya Gaon,28.4323842,77.0337818,WORKING_IN_SINGLE_GALI
2025-09-24 10:13:00,HR26DP0703,19,Naya Gaon,28.4323722,77.0337874,WORKING_IN_SINGLE_GALI
2025-09-24 10:14:00,HR26DP0703,19,Naya Gaon,28.4323681,77.0337961,WORKING_IN_SINGLE_GALI
2025-09-24 10:15:00,HR26DP0703,19,Naya Gaon,28.4323559,77.0338014,WORKING_IN_SINGLE_GALI
2025-09-24 10:16:00,HR26DP0703,19,Naya Gaon,28.4323436,77.0338001,WORKING_IN_SINGLE_GALI
2025-09-24 10:17:00,HR26DP0703,19,Naya Gaon,28.4323275,77.0338029,WORKING_IN_SINGLE_GALI
2025-09-24 10:18:00,HR26DP0703,19,Naya Gaon,28.4323164,77.033808,WORKING_IN_SINGLE_GALI
2025-09-24 10:19:00,HR26DP0703,19,Naya Gaon,28.4323053,77.0338146,WORKING_IN_SINGLE_GALI
2025-09-24 10:20:00,HR26DP0703,19,Naya Gaon,28.4322933,77.033817,WORKING_IN_SINGLE_GALI
2025-09-24 10:21:00,HR26DP0703,19,Naya Gaon,28.4322802,77.0338253,WORKING_IN_SINGLE_GALI
2025-09-24 10:22:00,HR26DP0703,19,Naya Gaon,28.4322715,77.0338328,WORKING_IN_SINGLE_GALI
2025-09-24 10:23:00,HR26DP0703,19,Naya Gaon,28.4322589,77.0338382,WORKING_IN_SINGLE_GALI
2025-09-24 10:24:00,HR26DP0703,19,Naya Gaon,28.4322451,77.0338432,WORKING_IN_SINGLE_GALI
2025-09-24 10:25:00,HR26DP0703,19,Naya Gaon,28.4322268,77.0338443,WORKING_IN_SINGLE_GALI
2025-09-24 10:26:00,HR26DP0703,19,Naya Gaon,28.4322189,77.0338512,WORKING_IN_SINGLE_GALI
2025-09-24 10:27:00,HR26DP0703,19,Naya Gaon,28.4322012,77.0338553,WORKING_IN_SINGLE_GALI
2025-09-24 10:28:00,HR26DP0703,19,Naya Gaon,28.4321842,77.0338621,WORKING_IN_SINGLE_GALI
2025-09-24 10:29:00,HR26DP0703,19,Naya Gaon,28.4321742,77.0338711,WORKING_IN_SINGLE_GALI
2025-09-24 10:30:00,HR26DP0703,19,Naya Gaon,28.4321564,77.0338713,WORKING_IN_SINGLE_GALI
2025-09-24 10:31:00,HR26DP0703,19,Naya Gaon,28.4321436,77.0338798,WORKING_IN_SINGLE_GALI
2025-09-24 10:32:00,HR26DP0703,19,Naya Gaon,28.4321289,77.0338905,WORKING_IN_SINGLE_GALI
2025-09-24 10:33:00,HR26DP0703,19,Naya Gaon,28.4321203,77.033896,WORKING_IN_SINGLE_GALI
2025-09-24 10:34:00,HR26DP0703,19,Naya Gaon,28.4321047,77.0338955,WORKING_IN_SINGLE_GALI
